City,Date,Time,Panel area (m^2),Tilt (deg),Azimuth (deg),Solar Irradiance (W/m^2),DNI (W/m^2),Temperature (C),Humidity (%),Wind Speed (m/s),Power Generated (kW),Power Consumed (kW),Cloud Cover
28,2025-03-30,06:00,0.6800341611883515,-1.3730255360993164,-1.2191073599074498,-0.6469632334183746,-0.640085688599103,2.3496143195909203,0.2238817398300352,-0.3586951307685139,-0.6079737231066203,0.8576329984782073,Thin high clouds
29,2025-03-30,06:00,1.5295066647912996,0.5537139721664317,0.2758535975658774,-0.6501990836036334,-0.6438490434633364,1.8011840419576512,0.2030378425920336,-0.8143523454973441,-0.5782194328754104,0.7822145914479041,Thin high clouds
30,2025-03-30,06:00,-1.271986949862303,-1.4500951164299465,-0.4066285786719458,-0.6640217914602288,-0.6599141174536661,0.5329390249307179,1.015949834874113,-0.1930015981398487,-0.629793535942841,-1.3586950274768206,Mid-level clouds
31,2025-03-30,06:00,0.4446145297048552,0.7078531328276917,0.3343520698148341,-0.6627204169292007,-0.6584573349255758,0.8414310560994321,-0.5473424579760402,-1.4460589386441316,-0.6020228650603784,0.3078084827089024,Mid-level clouds
32,2025-03-30,06:00,0.8409042427020734,-0.949142844280852,-1.017612622161045,-0.6678555704840682,-0.6649723901206466,0.0873394243536868,0.077974459164021,1.298240195518141,-0.6119409618041151,0.0596575950608096,Mid-level clouds
0,2025-03-30,08:00,-0.1596291911027846,1.4014793558033607,0.9128369620545131,0.6818456796151355,0.6761577917118686,-0.461090853279581,0.6303377359710757,0.2937231539568565,0.5683125507005462,-0.2103889591444681,Mid-level clouds
1,2025-03-30,08:00,1.3431327898668657,-0.6601319180409897,-1.2646061716566372,0.7088931664897457,0.7059004349937132,-0.1868757144629464,-1.5165836795431349,-0.389762668136389,1.2189396970896704,0.1958972980832922,Mid-level clouds
2,2025-03-30,08:00,-0.9757505802455708,0.7271205279103488,0.6398440915593828,0.8255596345821796,0.8546945837656088,0.8414310560994321,1.2660766017301373,0.2108763876425236,0.116047339186155,0.0985832244958047,Mid-level clouds
3,2025-03-30,08:00,-0.3106901213046945,-1.103282004942112,0.477348335312282,0.4879057022073332,0.4343723582302055,0.1216163167057666,-0.7870472762130634,0.9150739013143524,0.1557197261611016,-0.5996452534944183,Fluffy white clouds
4,2025-03-30,08:00,0.7231944269603254,1.1317358246461562,0.6268444310596155,0.6413272077301541,0.6235112897939367,0.5329390249307179,-0.578608303833043,0.0969620839603162,1.0265286202611794,0.9379171091878842,Mid-level clouds
5,2025-03-30,08:00,-1.4995592602963494,-0.4867253622970726,0.8673381503053239,0.8031548892777237,0.8247091433957489,0.6014928096348762,0.2655695343060399,0.3869257660604807,-0.2588567177270903,-1.234619583652774,Mid-level clouds
6,2025-03-30,08:00,1.7001858976168345,0.0720290950999947,-0.7251202609162637,0.7334785934407893,0.7407418171238742,0.2244469937620047,-0.5056546635000363,-0.2654925186648897,1.560122225074211,1.497473032315937,Mid-level clouds
7,2025-03-30,08:00,0.7604692019452126,-1.0069450295288245,-0.738119921416031,0.8268258368285853,0.8562727648377066,0.7043234866911154,0.2864134315440415,-0.7832848081294695,0.9749545171937488,0.3515998158232719,Mid-level clouds
8,2025-03-30,08:00,1.3882548859012016,-0.0821100655612652,0.457848844562631,0.7900004548289535,0.810505513746868,-0.2211526068150262,2.464600692915255,-1.17680694812255,1.4371378254518763,0.5559593703569957,Mid-level clouds
9,2025-03-30,08:00,0.6623776888270893,1.478548936133991,0.6983425638083395,0.7722736233792741,0.7881681816494825,0.1216163167057666,-0.5264985607380379,0.2005205418532323,1.1832345488122185,0.0085677064273784,Mid-level clouds
10,2025-03-30,08:00,-0.0948887924448231,0.7463879229930065,-0.6861212794169599,0.9055062375288488,0.9526632087796852,0.2587238861140833,-1.0580179403070902,0.863294672367894,0.7468382920878058,-0.7796762896312701,Thin high clouds
11,2025-03-30,08:00,-1.61138358525101,-0.9298754491981944,-0.7771189029153348,0.8339306383223061,0.8654990541822788,0.2244469937620047,-1.1726593751161014,0.7079569855285203,-0.3302670142819942,-0.2176875146635299,Mid-level clouds
12,2025-03-30,08:00,1.5962088937116234,-0.640864522958332,0.4188498630633254,0.5742888332398981,0.5420933329462201,1.526968903141018,-1.923039675684175,-1.3839238639083822,1.1594311166272504,1.159306626599418,Fluffy white clouds
13,2025-03-30,08:00,0.2445078429438836,-0.2169818311398675,0.8803378108050931,0.8700174023448677,0.9099309212890346,0.2244469937620047,-0.109620615977997,-0.1930015981398487,0.8261830660376991,0.2713157051135949,Thin high clouds
14,2025-03-30,08:00,-0.9698650894584834,1.1895380098941288,0.0938583505691238,0.6132597246014949,0.5899648254665225,0.9099848408035892,0.6928694276850812,-1.5496173965370477,0.0367025652362618,0.0401947803433121,Mid-level clouds
15,2025-03-30,08:00,1.2528885977981918,-0.6601319180409897,-0.8811161869134808,0.5606068145217924,0.5229123629930305,-0.0840450374067095,0.3906329177340517,-1.43570309285484,0.9809053752399908,0.7311247028144734,Fluffy white clouds
16,2025-03-30,08:00,-0.838422461880198,0.7849227131583214,1.5628199870429162,0.7010849193035774,0.700032838700016,1.1156461949160654,-1.224769118211107,0.7804479060535613,0.1398507713711229,-0.2906730698541456,Mid-level clouds
17,2025-03-30,08:00,1.549124967414924,1.8446294427044827,-0.6341226374178869,0.8890104360409528,0.9346557580852348,0.7043234866911154,-0.9433765054980788,-1.1146718733868006,1.9925512431011287,0.5632579258760576,Thin high clouds
18,2025-03-30,08:00,0.2150803890084466,0.0912964901826517,2.011308274284913,0.8789159903543299,0.92097818879372,1.252753764324382,0.1717719967350301,0.8943622097357691,0.8539537369201617,0.1569716686482972,Thin high clouds
19,2025-03-30,08:00,-1.7801009878141822,-0.0050404852306356,-1.0436119431605817,0.7342172114178591,0.7408632156678819,0.4986621325786393,-0.0887767187399954,2.2199104707650936,-0.4215135043243714,-1.6384729890408471,Mid-level clouds
20,2025-03-30,08:00,-0.4087816344228178,0.0912964901826517,1.530320835793496,0.4146066610542935,0.3434853149499016,0.6700465943390357,-0.3701693314530225,0.2315880792211068,0.1438180100686176,0.3345698529454618,Fluffy white clouds
21,2025-03-30,08:00,0.5701716664960532,1.4207467508860183,-0.8421172054141751,0.9873169715605046,1.0521695486845235,2.1096760731263644,-0.6098741496900465,1.5364246486718482,1.3756456256407092,-0.0279250711679291,Thin high clouds
22,2025-03-30,08:00,0.3465230165867318,-0.8528058688675645,-0.5821239954188139,0.7552502376220424,0.7695537382349946,0.4986621325786393,-0.1200425645969981,-0.1101548318255158,0.6972478083691227,-0.0230593674885547,Mid-level clouds
23,2025-03-30,08:00,-0.8756972368650849,-0.0435752753959504,-0.2831318039241489,0.6211031440722857,0.6006074311578493,0.293000778466163,-0.9433765054980788,1.557136340250431,0.0327353265387671,0.2129272609611023,Mid-level clouds
24,2025-03-30,08:00,-0.6814760408912006,1.362944565638046,-1.2061076994076825,0.7529640391215877,0.7621079608691996,-0.3925370685754227,0.2655695343060399,0.0969620839603162,0.3005239386196566,-0.1665976260300986,Mid-level clouds
25,2025-03-30,08:00,0.3622176586856316,-1.6042342770912064,-1.7195942891485194,0.4219224962557487,0.3519427468490929,-0.1183219297587881,-0.7245155844990571,0.4179933034283558,0.3342454675483612,0.2567185940754717,Fluffy white clouds
26,2025-03-30,08:00,-0.9404376355230464,0.3610400213398569,2.0763065767837534,0.66299333505754,0.6526874065370795,0.6014928096348762,-1.2977227585441131,0.4076374576390639,0.0386861845850091,-0.1690304778697861,Mid-level clouds
27,2025-03-30,08:00,-0.9423994657854088,-1.758373437752466,-0.5561246744192793,0.745964754481734,0.7526388744366121,1.4584151184368583,0.8075108624940925,-1.6117524712727973,-0.0426422087136314,0.042627632182999,Mid-level clouds
28,2025-03-30,08:00,0.6800341611883515,-1.3730255360993164,-1.2191073599074498,0.7018938818498921,0.7005184328760461,1.8697378266618108,0.8491986569700966,-0.4726094344507218,0.7547727694827951,0.1375088539307997,Mid-level clouds
29,2025-03-30,08:00,1.5295066647912996,0.5537139721664317,0.2758535975658774,0.198895039465238,0.074749404698567,0.1216163167057666,0.3072573287820438,0.6354660650034792,0.7448546727390585,0.3540326676629593,Thick low clouds
30,2025-03-30,08:00,-1.271986949862303,-1.4500951164299465,-0.4066285786719458,0.9899197206225604,1.0548403166526892,0.3272776708182428,0.5365401984000658,-0.6072354297115125,-0.1140525052685352,-0.353927217686012,Thin high clouds
31,2025-03-30,08:00,0.4446145297048552,0.7078531328276917,0.3343520698148341,0.8722332562760776,0.909081131480982,0.6700465943390357,-0.3910132286910249,-0.5451003549757628,1.0741354846311153,-0.3441958103272632,Thin high clouds
32,2025-03-30,08:00,0.8409042427020734,-0.949142844280852,-1.017612622161045,0.8974869566349464,0.940806617648283,0.0187856396495285,-0.6619838927850515,-0.7211497333937199,1.113807871606062,0.54379511115856,Thin high clouds
0,2025-03-30,10:00,-0.1596291911027846,1.4014793558033607,0.9128369620545131,0.981724578305546,0.8038285938264539,0.2587238861140833,0.8491986569700966,0.3144348455354397,1.1118242522573143,-0.0838806634807342,Fluffy white clouds
2,2025-03-30,10:00,-0.9757505802455708,0.7271205279103488,0.6398440915593828,1.4178609076230562,1.3456302957320585,0.0187856396495285,-1.3810983474961218,0.2315880792211068,0.6496409439991867,-0.3077030327319556,Fluffy white clouds
3,2025-03-30,10:00,-0.3106901213046945,-1.103282004942112,0.477348335312282,2.1611919708324314,2.267652237469245,0.1216163167057666,0.7970889138750914,1.329307732886016,1.9449443787311929,0.7797817396082172,Thin high clouds
4,2025-03-30,10:00,0.7231944269603254,1.1317358246461562,0.6268444310596155,1.7604037875604133,1.7666809125315068,-0.8038597768003739,-1.3915202961151227,1.153258354468059,3.026016923798488,0.2907785198310924,Mid-level clouds
5,2025-03-30,10:00,-1.4995592602963494,-0.4867253622970726,0.8673381503053239,1.6072988325991937,1.576651724978387,0.1901701014099249,1.1410132183021255,1.0393440507858511,0.1239818165811443,-1.7260556552695856,Mid-level clouds
7,2025-03-30,10:00,0.7604692019452126,-1.0069450295288245,-0.738119921416031,1.6228098101176631,1.6002839748785196,-0.7695828844482954,0.4114768149720541,0.2005205418532323,2.684834395813947,1.5655928838271784,Mid-level clouds
9,2025-03-30,10:00,0.6623776888270893,1.478548936133991,0.6983425638083395,1.5388535667240426,1.4953551666746778,0.0530625320016083,1.1618571155401272,1.6606947981433475,2.6392111507927587,1.5582943283081168,Mid-level clouds
10,2025-03-30,10:00,-0.0948887924448231,0.7463879229930065,-0.6861212794169599,1.9325721207869624,1.9824870575955584,-0.461090853279581,0.2343036884490364,-0.4104743597149722,2.149257171652168,0.8624987021575816,Mid-level clouds
13,2025-03-30,10:00,0.2445078429438836,-0.2169818311398675,0.8803378108050931,1.5343515142923785,1.4903778263703695,0.0873394243536868,0.7554011193990875,-1.4460589386441316,2.058010681609791,-0.4390770320750639,Mid-level clouds
14,2025-03-30,10:00,-0.9698650894584834,1.1895380098941288,0.0938583505691238,2.1346017236579127,2.2343081040485107,-1.6950589779544358,0.8179328111130937,2.19919877918651,1.101906155513578,0.2615842977548461,Thin high clouds
15,2025-03-30,10:00,1.2528885977981918,-0.6601319180409897,-0.8811161869134808,1.4451897727746452,1.374401750661843,-1.215182485025325,0.8179328111130937,-0.5968795839222206,3.0061807303110144,2.049730399924929,Fluffy white clouds
16,2025-03-30,10:00,-0.838422461880198,0.7849227131583214,1.5628199870429162,1.786783001027198,1.80403119790449,-0.01549125270255,-0.3910132286910249,-0.1205106776148072,1.0463648137486528,1.169038033958167,Mid-level clouds
18,2025-03-30,10:00,0.2150803890084466,0.0912964901826517,2.011308274284913,1.439421518096575,1.3724189077763862,0.1216163167057666,0.3593670718770489,-2.357373368101792,1.933042662638709,0.0474933358623734,Fluffy white clouds
19,2025-03-30,10:00,-1.7801009878141822,-0.0050404852306356,-1.0436119431605817,2.156689918400767,2.2629986266156235,0.0187856396495285,0.7554011193990875,0.2833673081675646,-0.0902490730835672,-0.2128218109841555,Thin high clouds
20,2025-03-30,10:00,-0.4087816344228178,0.0912964901826517,1.530320835793496,1.0544256906200051,0.8928946589466448,-0.255429499167106,1.1201693210641233,1.6606947981433475,0.921396794777571,0.7968117024860273,Fluffy white clouds
21,2025-03-30,10:00,0.5701716664960532,1.4207467508860183,-0.8421172054141751,1.775105802532568,1.7824627232524854,-0.0840450374067095,-1.089283786164093,0.977208976050102,2.867327375898701,0.6532734439444833,Mid-level clouds
22,2025-03-30,10:00,0.3465230165867318,-0.8528058688675645,-0.5821239954188139,1.3699914282519972,1.29051535675264,-0.4268139609275024,0.5052743525430631,-1.8810044617943784,1.9112228498024884,0.1569716686482972,Fluffy white clouds
23,2025-03-30,10:00,-0.8756972368650849,-0.0435752753959504,-0.2831318039241489,2.119020401570198,2.216867179892762,-0.01549125270255,1.484937522729159,1.7435415644576804,1.1832345488122185,0.5073023335632519,Thin high clouds
24,2025-03-30,10:00,-0.6814760408912006,1.362944565638046,-1.2061076994076825,1.8460483006159083,1.8729046385380952,-0.4268139609275024,-0.3076376397390162,1.3707311160431823,1.3121698064807947,-0.4196142173575664,Mid-level clouds
25,2025-03-30,10:00,0.3622176586856316,-1.6042342770912064,-1.7195942891485194,1.990149150713798,2.0541931309226724,-0.3239832838712643,-0.401435177310026,0.5629751444784378,2.617391337956537,0.5000037780441907,Thin high clouds
26,2025-03-30,10:00,-0.9404376355230464,0.3610400213398569,2.0763065767837534,2.084516390355644,2.1739730276767686,0.0530625320016083,0.3802109691150505,0.8425829807893108,1.0860372007235994,0.1399417057704866,Thin high clouds
27,2025-03-30,10:00,-0.9423994657854088,-1.758373437752466,-0.5561246744192793,1.9487161994286344,1.998916327217911,-0.461090853279581,1.1201693210641233,0.0969620839603162,0.9075114593363396,1.0790225158897413,Mid-level clouds
28,2025-03-30,10:00,0.6800341611883515,-1.3730255360993164,-1.2191073599074498,1.972563008402608,2.033879107892079,0.4301083478744797,-0.7974692248320646,-1.17680694812255,3.0299841624959827,1.052261145653182,Thin high clouds
30,2025-03-30,10:00,-1.271986949862303,-1.4500951164299465,-0.4066285786719458,1.6571731321937284,1.6348420937393295,-0.5639215303358192,1.3702960879201476,-1.2182303312797165,0.3798687125695498,-1.4657405084230568,Mid-level clouds
31,2025-03-30,10:00,0.4446145297048552,0.7078531328276917,0.3343520698148341,1.8609261770111745,1.8889292463470893,-0.5639215303358192,0.8075108624940925,0.8736505181571859,2.785998982600061,1.0936196269278644,Mid-level clouds
32,2025-03-30,10:00,0.8409042427020734,-0.949142844280852,-1.017612622161045,1.659248296986449,1.6390910427795933,0.2244469937620047,1.1410132183021255,-0.1930015981398487,2.855425659806217,1.548562920949368,Mid-level clouds
0,2025-03-30,12:00,-0.1596291911027846,1.4014793558033607,0.9128369620545131,2.5537146672181903,2.6674581090673763,0.3958314555224012,-0.8912667624030736,0.1383854671174826,2.726490402137641,-0.7602134749137726,Thin high clouds
2,2025-03-30,12:00,-0.9757505802455708,0.7271205279103488,0.6398440915593828,2.0752660794999573,2.072807574337161,-0.01549125270255,-0.3805912800720237,1.1636142002573504,1.0741354846311153,0.2688828532739079,Mid-level clouds
3,2025-03-30,12:00,-0.3106901213046945,-1.103282004942112,0.477348335312282,2.244690974525961,2.281451205304768,-2.140658578531467,0.077974459164021,-1.156095256543967,2.190913177975862,0.9111557389513248,Mid-level clouds
4,2025-03-30,12:00,0.7231944269603254,1.1317358246461562,0.6268444310596155,1.4618966079702758,1.305245046758887,-1.6950589779544358,-1.089283786164093,1.1636142002573504,2.595571525120317,1.7967138085974612,Fluffy white clouds
5,2025-03-30,12:00,-1.4995592602963494,-0.4867253622970726,0.8673381503053239,1.8436565852615865,1.7798728876469916,-0.5981984226878989,1.6100009061571714,0.148741312906774,0.2390317388084894,0.5097351854029394,Fluffy white clouds
10,2025-03-30,12:00,-0.0948887924448231,0.7463879229930065,-0.6861212794169599,2.6021117308585846,2.7242321614815643,0.4643852402265594,1.537047265824164,-0.8868432660223855,2.903032524176153,0.728691850974786,Thin high clouds
11,2025-03-30,12:00,-1.61138358525101,-0.9298754491981944,-0.7771189029153348,2.3564333227712617,2.423123306161555,-0.1868757144629464,0.4114768149720541,-0.2344249812970151,0.2330808807622474,-1.7844440994220785,Thin high clouds
14,2025-03-30,12:00,-0.9698650894584834,1.1895380098941288,0.0938583505691238,2.029682798629353,2.013888814312173,-1.9349972244189904,1.8497057243941948,-1.1871627939118417,1.0463648137486528,-0.4415098839147508,Mid-level clouds
16,2025-03-30,12:00,-0.838422461880198,0.7849227131583214,1.5628199870429162,2.0951384203116024,2.097491944952025,-0.0497681450546298,-0.7245155844990571,-1.4564147844334232,1.2843991355983322,0.5632579258760576,Mid-level clouds
18,2025-03-30,12:00,0.2150803890084466,0.0912964901826517,2.011308274284913,1.8965557013336456,1.850729171166053,-0.2897063915191846,-0.44312297178603,0.8011595976321445,2.581686189679086,0.9817084423022536,Mid-level clouds
19,2025-03-30,12:00,-1.7801009878141822,-0.0050404852306356,-1.0436119431605817,1.6783116752517786,1.5787964325891866,-1.420843839137801,0.1821939453540313,1.0393440507858511,-0.1656266083359658,-1.066752806714358,Fluffy white clouds
20,2025-03-30,12:00,-0.4087816344228178,0.0912964901826517,1.530320835793496,1.7548817388746996,1.6733658983710522,-0.5296446379837393,1.7246423409661829,-2.108833069158793,1.607729089444147,-0.911050288974378,Fluffy white clouds
23,2025-03-30,12:00,-0.8756972368650849,-0.0435752753959504,-0.2831318039241489,1.171725259835642,0.950113839355527,-0.6667522073920572,0.1405061508780273,-0.6175912755008038,0.6218702731167242,-0.6215409200516028,Fluffy white clouds
